45859,45863,45920,46146,47770,47786,47835,48059,48103,48222,48240,48264,48487,48641,48665,49521,49966,49974,50007,50111,50618,50745,52973,53932,53952,55226,time
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.074444444,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-27 09:50:05.468352
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.141944444,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-27 09:55:04.639988
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.223611111,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-27 10:00:03.903810
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.260555556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-27 16:55:05.245343
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.295555556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:15:04.108404
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.327777778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:20:04.203980
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.409722222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:25:04.835640
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.503055556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:30:05.502361
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.584722222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:35:04.701163
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.6525,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:40:05.460501
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.746111111,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:45:04.413916
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.827777778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:50:05.942533
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.909444444,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 16:55:04.334239
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.990833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 17:00:04.263429
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,201.996944444,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 18:30:03.473001
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.028055556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 18:45:03.235876
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.032222222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 18:50:05.021542
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.033333333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 20:05:04.990903
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.04,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 21:40:03.807850
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.098611111,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-28 23:35:04.595399
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,0.0,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.109166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 00:30:04.770021
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.109166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 01:25:04.672128
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.144166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 01:30:04.760209
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.225833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 01:35:03.988963
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.315277778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 01:55:04.634451
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.316666667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 02:00:05.963771
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.364722222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 02:20:05.701846
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.374722222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 02:30:03.677409
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.395833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 05:00:04.797815
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.397777778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 06:05:05.416908
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.423333333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 06:10:05.345480
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.863888889,202.460277778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-29 22:25:04.890582
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.460277778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-07-31 20:55:03.897419
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.461944444,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 16:35:03.884593
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.470833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 16:40:04.636900
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.481666667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 17:25:03.905895
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.490833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 17:30:04.788007
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.495833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 18:30:06.152549
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.535555556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 18:35:04.874957
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.579166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 22:20:04.019800
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.580555556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 22:50:05.431434
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.608888889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-04 22:55:04.095193
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.645277778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-05 21:20:06.465920
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.666666667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-05 22:15:03.932127
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.667777778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-07 17:40:05.699144
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.6975,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-07 17:45:05.730957
100.016666667,276.721666667,106.056111111,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.7675,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-08 11:50:04.442847
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.87,202.7675,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 00:50:04.118385
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.890277778,202.7675,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 00:55:04.131544
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.927777778,202.7675,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 17:40:04.813423
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.927777778,202.798333333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 20:10:04.502191
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.927777778,202.800833333,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 20:15:05.934765
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.927777778,202.850555556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 20:40:03.549589
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.927777778,202.869722222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-09 22:25:04.534891
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4094444444,9.60555555556,205.800833333,116.927777778,202.872222222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 06:35:04.892992
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.4766666667,9.60555555556,205.800833333,116.927777778,202.872222222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 06:40:04.630060
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.872222222,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 12:00:03.972728
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.879166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 12:15:04.495344
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.880555556,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 12:35:03.739894
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.881111111,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 12:40:06.292331
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.882777778,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 12:55:04.477471
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.885,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 13:20:05.071791
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.927777778,202.914166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 14:25:04.292577
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.931666667,202.914166667,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-11 23:15:04.157358
100.016666667,276.721666667,106.076388889,208.25,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-12 22:35:03.845578
100.016666667,276.721666667,106.076388889,208.281944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.60555555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-12 22:40:04.096210
100.016666667,276.721666667,106.076388889,208.309444444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.66138888889,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-12 22:45:03.597595
100.016666667,276.721666667,106.076388889,208.309444444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.74055555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-12 22:50:05.096206
100.016666667,276.721666667,106.076388889,208.309444444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.77305555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-12 22:55:03.710822
100.016666667,276.721666667,106.076388889,208.33,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.77305555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-12 23:00:04.668479
100.016666667,276.721666667,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.08916666667,28.5447222222,9.77305555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-14 10:35:05.724540
100.016666667,276.721666667,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.10111111111,28.5447222222,9.77305555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-15 11:40:04.751858
100.016666667,276.721666667,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.916388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-18 21:55:04.303800
100.016666667,276.721666667,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-24 14:35:04.249628
100.016666667,276.750555556,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-24 17:55:04.297747
100.016666667,276.794444444,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-24 18:00:06.593477
100.016666667,276.838333333,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-25 18:40:03.794416
100.016666667,276.9175,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-25 18:45:05.076252
100.016666667,276.999444444,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-25 18:50:04.618596
100.016666667,277.081111111,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-25 18:55:04.767694
100.016666667,277.094166667,106.076388889,208.346944444,22.2527777778,20.0486111111,11.8530555556,109.4625,17.0441666667,2.32083333333,1.1125,28.5447222222,9.77305555556,205.800833333,116.931666667,202.921388889,6.68222222222,3.71388888889,1.45666666667,0.840833333333,9.19444444444,0.0,0.0,0.0,0.0,0.0,2017-08-26 09:20:03.268768
